qiskit,psf_true,psf_false
0.007544300,0.001865200,0.001206100
0.006992400,0.000948200,0.000799800
0.006154700,0.000936800,0.000776800
0.006766400,0.000962900,0.000753800
0.006328500,0.000944900,0.000769700
0.007084700,0.001793700,0.000756800
0.007550400,0.000862700,0.000746000
0.007515500,0.000918500,0.000772400
0.007379800,0.000940700,0.000769900
0.006671700,0.000877200,0.000708000
0.007626300,0.000877400,0.000741100
0.006836700,0.000893600,0.000744800
0.006446300,0.001003400,0.000749600
0.008052300,0.000936100,0.000780600
0.007534700,0.000924500,0.000757600
0.006148300,0.000892800,0.000744900
0.007346200,0.000913300,0.000746100
0.006398500,0.000893800,0.000744600
0.007489800,0.000941400,0.000747600
0.006965600,0.000886800,0.000743300
0.007419300,0.000917500,0.000756900
0.007434100,0.000920200,0.000745000
0.007756000,0.000907600,0.000796600
0.006894100,0.000887700,0.000793900
0.006941200,0.000880700,0.000758800
0.006233400,0.000913100,0.000748900
0.006351100,0.000899200,0.000752000
0.006861900,0.000919400,0.000758300
0.006745100,0.000924100,0.000741300
0.009106800,0.000948700,0.000762700
0.008387300,0.000910400,0.000746500
0.007121400,0.000913300,0.000747900
0.006656900,0.000904300,0.000842100
0.006933400,0.000939600,0.000832800
0.006887900,0.000910100,0.000741700
0.008035500,0.000895000,0.000742600
0.007412900,0.001740800,0.001199700
0.005880900,0.000920600,0.000745200
0.007256800,0.000926700,0.000751300
0.009179700,0.000936800,0.000763000
0.007111100,0.000907000,0.000761700
0.007225300,0.000911600,0.000790800
0.007064400,0.000907600,0.000760900
0.007181700,0.000925500,0.000751000
0.007449600,0.000918400,0.000843100
0.007089800,0.003182400,0.000868900
0.009574900,0.000933000,0.000764900
0.007144000,0.001498900,0.001282300
0.006185500,0.000885200,0.000758000
0.006415000,0.001618500,0.001236500
0.007541600,0.001842200,0.000783500
0.006458500,0.001421600,0.001219300
0.005708900,0.000899700,0.000748200
0.005800700,0.000908100,0.000751200
0.007415100,0.001301600,0.000881000
0.007047200,0.001005000,0.000768600
0.010038400,0.000878700,0.000735800
0.006378200,0.001067500,0.000796800
0.006696400,0.000918000,0.000755700
0.006196400,0.000901800,0.000750700
0.006331700,0.000901600,0.000761600
0.006590500,0.000923600,0.000745300
0.006838900,0.000902800,0.000740400
0.007016400,0.000942300,0.000748700
0.006919800,0.000913100,0.000755300
0.006694700,0.000931300,0.000774700
0.006797200,0.000992100,0.000748900
0.007216200,0.000926700,0.000760500
0.006404700,0.000913800,0.000750900
0.006917400,0.000916500,0.000744500
0.007273400,0.000909600,0.000750200
0.007097000,0.000928000,0.000744300
0.008838000,0.000907600,0.000761600
0.008267200,0.000924200,0.000759100
0.007930800,0.000894000,0.000755900
0.008414300,0.000909900,0.000760500
0.006709900,0.000971500,0.000867500
0.008105100,0.000914400,0.000766800
0.007625800,0.000913100,0.000750000
0.008129800,0.000914000,0.000940500
0.006615700,0.000911300,0.000745900
0.006918300,0.000917100,0.000753000
0.006332100,0.000920700,0.000755100
0.008474100,0.000927300,0.000754800
0.007941400,0.000964100,0.000760200
0.006206700,0.000925800,0.000756500
0.007716900,0.000971900,0.000771100
0.006953000,0.000901700,0.000828600
0.007603500,0.000925000,0.000750700
0.007194100,0.000899300,0.000743300
0.007536200,0.002076200,0.001210000
0.009222700,0.000905400,0.000731700
0.006518900,0.000918700,0.000743200
0.006858000,0.000920600,0.000742800
0.006826200,0.000891400,0.000740100
0.006627900,0.000991300,0.000774500
0.006712700,0.000918300,0.000748300
0.006874600,0.001016100,0.000749400
0.006753000,0.000906400,0.000840700
0.009021400,0.001430900,0.000752900
0.006700200,0.000900600,0.000753000
0.006959100,0.000899900,0.000752600
0.006498300,0.000907900,0.000751100
0.005732500,0.000894700,0.000832300
0.007137700,0.001082200,0.000772000
0.007435800,0.000926400,0.000777900
0.007578200,0.000925300,0.000753400
0.006687900,0.000914800,0.000740600
0.006520600,0.000936900,0.000775100
0.006988500,0.001035800,0.000771100
0.007950100,0.000947500,0.000741600
0.007439400,0.000893000,0.000747600
0.006582400,0.000889500,0.000745800
0.006972400,0.000886700,0.000729000
0.006763000,0.000882700,0.000756500
0.006674500,0.000949200,0.000784700
0.006717800,0.000927200,0.000771500
0.005588600,0.000854600,0.000743100
0.006421800,0.000897600,0.000797800
0.007111900,0.000914800,0.000763400
0.007172500,0.002043400,0.001217200
0.008578100,0.000919500,0.000749600
0.009483800,0.000906600,0.000759200
0.006618000,0.000910800,0.000752400
0.006365100,0.000903400,0.000766600
0.006834100,0.000956000,0.000758100
0.008869000,0.000892500,0.000756200
0.006982300,0.000910400,0.000746800
0.006914300,0.000919000,0.000770500
0.007259700,0.000949300,0.000755900
0.006523600,0.000905700,0.000834700
0.007647200,0.000915100,0.000756500
0.007690500,0.001913800,0.001213100
0.005837500,0.000900400,0.000753600
0.006377500,0.000884900,0.000762600
0.006580500,0.000882500,0.000755900
0.007569400,0.000913900,0.000753100
0.006428800,0.000913300,0.000759800
0.006172700,0.000898900,0.000755700
0.006746600,0.000921700,0.000741300
0.007117500,0.000881600,0.000743700
0.007653500,0.000939000,0.000880000
0.006748200,0.000988600,0.001138400
0.006827500,0.000914700,0.000750500
0.008532900,0.000919300,0.000741000
0.007363700,0.000913200,0.000819500
0.007946200,0.001250400,0.000771300
0.007518100,0.000949100,0.000754100
0.006203700,0.001003600,0.000768100
0.006680600,0.000943800,0.000778100
0.006918600,0.001474900,0.001243100
0.006944100,0.000922800,0.000755600
0.006453600,0.001576800,0.001266200
0.007082900,0.000866200,0.000741900
0.006157400,0.000895000,0.000723300
0.008027900,0.000917200,0.000758700
0.006643000,0.001437400,0.001249900
0.006628700,0.001453600,0.001253700
0.006700600,0.000908700,0.000750100
0.006309300,0.000905800,0.000757300
0.005829100,0.001403500,0.001204300
0.006577900,0.000869300,0.000740400
0.007071200,0.000926400,0.000740000
0.006331900,0.000998800,0.000775200
0.007007000,0.000889900,0.000735300
0.006092900,0.000899300,0.001217000
0.007161200,0.000912100,0.000764700
0.005817800,0.001389300,0.001067700
0.006568300,0.001722800,0.001264900
0.006945700,0.001194800,0.000801600
0.007130600,0.000912100,0.000764500
0.007376700,0.000878700,0.000746000
0.006571600,0.000908200,0.000747100
0.007924100,0.000919300,0.000764300
0.006644200,0.001005300,0.000770800
0.006296400,0.001601200,0.001260100
0.006396300,0.001529600,0.001208400
0.006856300,0.000919100,0.000758500
0.006655000,0.001420500,0.001237000
0.006937800,0.001687100,0.001061800
0.006639800,0.001416900,0.001207900
0.006441300,0.000931700,0.000762400
0.006084000,0.000939500,0.000753900
0.006805200,0.000962400,0.000775000
0.007266800,0.000912500,0.000846100
0.006575600,0.000893400,0.000760200
0.006732400,0.000912400,0.000711900
0.006579500,0.000915800,0.000760000
0.006125400,0.000918900,0.000749500
0.007321900,0.000898500,0.000751300
0.007307400,0.000888900,0.000747600
0.006946600,0.000921100,0.000753200
0.007321700,0.000956600,0.000757400
0.007682500,0.000934300,0.000791800
0.006664500,0.000887700,0.000720000
0.007188100,0.000887500,0.000853900
0.007209600,0.000923500,0.000744000
0.007009600,0.000948600,0.000776200
0.007332300,0.000973500,0.000819100
0.006865000,0.000927400,0.000764600
0.006597700,0.000911700,0.000744900
0.006775000,0.000960300,0.000760300
0.007688000,0.000924600,0.000755700
0.006850800,0.000905500,0.000750700
0.007097300,0.000916000,0.000743200
0.007318200,0.000951600,0.000785600
0.007198900,0.000978000,0.000768700
0.006594700,0.000908600,0.000780000
0.008600500,0.001982300,0.000783900
0.006936100,0.001135400,0.000790300
0.006701000,0.000904500,0.000751000
0.007102400,0.000901900,0.000748800
0.007172800,0.001113100,0.000793200
0.008186500,0.000960300,0.000766000
0.007141700,0.000890600,0.000749900
0.007146500,0.000908000,0.000776100
0.008321800,0.001664000,0.001223900
0.007496300,0.001009100,0.000759000
0.007076200,0.000924500,0.000765400
0.007066100,0.000926100,0.000764800
0.008653500,0.001028900,0.000750900
0.006152300,0.000893800,0.000752100
0.006709700,0.000880900,0.000740800
0.006510700,0.000909100,0.000739800
0.006716500,0.000878800,0.000799800
0.006659200,0.000889200,0.000750900
0.006929800,0.000914000,0.000734300
0.007097600,0.000927300,0.000751200
0.007611200,0.001027200,0.000761000
0.008722000,0.000912900,0.000753800
0.006931700,0.000912800,0.000761300
0.006958500,0.000970000,0.000759700
0.008774000,0.001571000,0.001241200
0.006346700,0.000939300,0.000764600
0.006913100,0.000903900,0.000795300
0.006890400,0.000916200,0.000767000
0.006850900,0.000899900,0.000753700
0.006830700,0.000902600,0.000746400
0.006487900,0.000913400,0.000842900
0.006440900,0.000913200,0.000751200
0.009183700,0.001766700,0.001236500
0.007338600,0.000910500,0.000745100
0.007035100,0.000931500,0.000762400
0.006911900,0.000930400,0.000756500
0.007747400,0.001887400,0.001119800
0.008049300,0.001894700,0.001239300
0.007860900,0.000943000,0.000792300
0.006601000,0.000921700,0.000759800
0.006738200,0.001659800,0.001334700
0.006278500,0.001530800,0.001463200
0.008756600,0.000947100,0.000756500
0.008149900,0.000888500,0.000740700
0.007591300,0.000907300,0.000759100
0.006666600,0.000921200,0.000823400
0.007320900,0.001686300,0.000819200
0.006579800,0.000943300,0.000753300
0.005659500,0.000884200,0.000754100
0.006119900,0.000911200,0.000779100
0.008788000,0.000933300,0.000860400
0.007759400,0.000910100,0.000758400
0.006160000,0.000992400,0.000761200
0.007092900,0.000902400,0.000769000
0.006639500,0.000941100,0.000749000
0.006975400,0.000899300,0.000853300
0.007823900,0.001266800,0.000896700
0.006710700,0.000885000,0.000736900
0.006497900,0.000903500,0.000747400
0.006963800,0.000924400,0.000748500
0.008112900,0.000929700,0.000761800
0.006731000,0.000938600,0.000763900
0.006739800,0.000994000,0.000788500
0.007451000,0.001729000,0.001036800
0.007541200,0.001128400,0.000779300
0.006326800,0.000897500,0.000756800
0.007603400,0.000935200,0.000805800
0.007020400,0.000949000,0.000900100
0.007087900,0.000948000,0.000769500
0.008195700,0.001501100,0.001212100
0.008352400,0.000894700,0.000751900
0.006923200,0.000888400,0.000792600
0.008010600,0.000906100,0.000744100
0.007755900,0.000914200,0.000747600
0.007155000,0.001007700,0.000747300
0.006764500,0.000943000,0.000753200
0.006975700,0.000900900,0.000757300
0.006924700,0.000908900,0.000746600
0.006788400,0.000930100,0.000747700
0.006728400,0.000906000,0.000742300
0.007399100,0.000936700,0.000784000
0.007049500,0.000925200,0.000758300
0.006520900,0.000917000,0.000748600
0.007673600,0.000933900,0.000753500
0.007599300,0.000918200,0.000842100
0.008818800,0.000981800,0.000814100
0.006939600,0.000897600,0.000763100
0.006970600,0.001068400,0.000788300
0.006796100,0.000884400,0.000751400
0.006497900,0.000914000,0.000760700
0.007197400,0.001850800,0.000752000
0.007066600,0.000911000,0.000767300
0.007305300,0.000920400,0.000741200
0.006619300,0.000932000,0.000781600
0.008092200,0.000895000,0.000752900
0.006758800,0.000927800,0.000835100
0.007175200,0.001410500,0.000814600
0.006472700,0.001932300,0.001272400
0.005742300,0.000905900,0.000754700
0.005747900,0.001473400,0.001258900
0.005954800,0.000920700,0.000767700
0.005848700,0.001442400,0.001230400
0.006301500,0.001467600,0.001240600
0.006075200,0.001484900,0.001040600
0.006324900,0.000954800,0.000762600
0.006576900,0.001491900,0.001192600
0.005983400,0.001538900,0.001271100
0.007178000,0.000905000,0.000763900
0.006703100,0.000917300,0.000759600
0.006762200,0.000926400,0.000736900
0.008010400,0.000942400,0.000754800
0.008121500,0.001627000,0.001246700
0.007349200,0.000923300,0.000764700
0.007463200,0.000959900,0.000810400
0.006819800,0.000898600,0.000739400
0.006639400,0.000939700,0.000741000
0.006921000,0.000953900,0.000746200
0.007848100,0.001040900,0.000770500
0.006976600,0.000951900,0.000768700
0.007485500,0.002111400,0.000763700
0.007231300,0.000973400,0.000778500
0.007132200,0.000969000,0.000751300
0.006379500,0.000947000,0.000777600
0.005933200,0.000938200,0.000769800
0.006275700,0.001703500,0.000885400
0.006288500,0.001543400,0.001252700
0.006440300,0.001443300,0.001289200
0.006227400,0.001507400,0.000762600
0.006411400,0.001895700,0.000796700
0.006003000,0.001361700,0.000795000
0.005865300,0.000891600,0.000764700
0.005782600,0.001394800,0.001211500
0.005965400,0.000973300,0.000762100
0.005747400,0.001406800,0.001223900
0.006361500,0.000946700,0.000769200
0.007071800,0.001476700,0.001308600
0.006455100,0.000928400,0.000760900
0.005840400,0.000930500,0.000776300
0.005766700,0.000896100,0.000951200
0.006066900,0.001508800,0.001587000
0.006570800,0.000987800,0.000782900
0.006436600,0.000945000,0.000748600
0.006372000,0.001631400,0.000897500
0.005615100,0.000931100,0.000762500
0.006854200,0.001707000,0.001244100
0.008334800,0.000932900,0.000763500
0.006577200,0.001516200,0.000931800
0.005724100,0.001393500,0.001234100
0.009538900,0.000994800,0.000765200
0.006283600,0.001141000,0.000854400
0.006123000,0.001444400,0.000993300
0.006469900,0.000994900,0.000762600
0.006241800,0.001526700,0.001233500
0.006621300,0.001632400,0.001204400
0.007584600,0.000919200,0.000755100
0.006054900,0.000960300,0.000782100
0.006249900,0.001668800,0.001161000
0.006368900,0.001745300,0.001314300
0.006414700,0.000956700,0.000777100
0.006446500,0.001423300,0.001082800
0.006098600,0.001559000,0.001215300
0.006515700,0.000927600,0.000757200
0.006010200,0.000895400,0.000746700
0.006430600,0.001406300,0.001325000
0.008781200,0.000940900,0.000776300
0.006836400,0.000893700,0.000805700
0.006384200,0.000901700,0.000750000
0.007058000,0.001521600,0.000825900
0.007615200,0.000955400,0.000813000
0.007187400,0.000986200,0.000755300
0.007077000,0.000953700,0.000839100
0.007525600,0.001014400,0.000811500
0.006228100,0.000906200,0.000776500
0.007443200,0.000925800,0.000787400
0.006959600,0.000948500,0.000770900
0.007373800,0.000866700,0.000732900
0.007191200,0.000895800,0.000754300
0.006570700,0.000924600,0.000784700
0.008031400,0.000943500,0.000755900
0.006754900,0.000905600,0.000752200
0.007340100,0.000964000,0.000794400
0.006656700,0.000916900,0.000759300
0.008466500,0.001019800,0.000765200
0.006781700,0.000921700,0.000760000
0.007334900,0.000989700,0.000791700
0.007160000,0.001825200,0.001220800
0.006414200,0.000975100,0.000772600
0.008117400,0.000968300,0.000764900
0.006567200,0.000915600,0.000768800
0.006650500,0.000918600,0.000773200
0.006494000,0.000939600,0.000747600
0.007453200,0.000995200,0.000775200
0.007043300,0.000944600,0.000841600
0.006932200,0.001649200,0.001210800
0.006444000,0.000898100,0.000758600
0.006796400,0.000925700,0.000745100
0.007363800,0.000896100,0.000769300
0.007206200,0.000897300,0.000749600
0.007298300,0.000946800,0.000763200
0.007989900,0.000884100,0.000767500
0.008110500,0.000935400,0.000767600
0.006243900,0.000926300,0.000720100
0.007112600,0.000867100,0.000754300
0.006848800,0.001407800,0.001307200
0.006121600,0.001471800,0.001240800
0.008281500,0.000881200,0.000751400
0.006176800,0.000897700,0.000753600
0.008694500,0.001098600,0.000724200
0.008366300,0.000864000,0.000698400
0.006312000,0.000886800,0.000755300
0.008244500,0.000924400,0.000755500
0.006663900,0.000923700,0.000760600
0.006887600,0.000920200,0.000928900
0.006427900,0.000933600,0.000753100
0.007210400,0.000986300,0.001620700
0.006819900,0.000895600,0.000752900
0.007010200,0.000906100,0.000751100
0.006888500,0.000895900,0.000754800
0.007101100,0.000887900,0.000757500
0.006540900,0.000944100,0.000736000
0.007213300,0.000974800,0.000773000
0.007549300,0.001367400,0.001279500
0.006759800,0.000940700,0.000758000
0.006361500,0.000928600,0.000771400
0.006895600,0.000941300,0.000764500
0.007023400,0.000974000,0.000751700
0.008093800,0.000895900,0.000750600
0.006643900,0.000907200,0.000749100
0.008982800,0.000931500,0.000763700
0.006706100,0.000921900,0.000759400
0.006689200,0.000993600,0.000792200
0.008327700,0.000937500,0.000765400
0.006809000,0.000948700,0.000761200
