qiskit,psf_true,psf_false
0.023555900,0.003891400,0.003331000
0.022283700,0.004225600,0.003978000
0.024506700,0.004264400,0.003870000
0.023356700,0.004302900,0.004031900
0.017274300,0.004227800,0.003919500
0.024594400,0.003882900,0.003364300
0.019632200,0.004288700,0.003873400
0.022067800,0.004261000,0.003431000
0.016769800,0.004371800,0.003947400
0.023993900,0.004295200,0.004265000
0.017712200,0.002676300,0.003942600
0.021590900,0.004259100,0.003983400
0.020978300,0.003608100,0.003616500
0.022246500,0.003632000,0.003535400
0.015356200,0.002755200,0.002329700
0.017393700,0.003886700,0.003319900
0.016854700,0.003368000,0.002775500
0.021788200,0.001815100,0.003848900
0.021411200,0.004265200,0.003928600
0.021933500,0.004292000,0.003897500
0.021205000,0.004292300,0.004069400
0.023938800,0.004575000,0.004060800
0.017028300,0.004323400,0.003900100
0.022149300,0.004278100,0.003923600
0.016655600,0.003629700,0.003977400
0.021364500,0.003743700,0.003924100
0.020961200,0.004289900,0.004225700
0.023814700,0.004434600,0.004607000
0.021214500,0.003861500,0.003482400
0.022095900,0.004251300,0.003562300
0.021918800,0.003774100,0.003414800
0.022423900,0.003803300,0.003450500
0.021363400,0.004185900,0.003537800
0.015094300,0.003871800,0.003429700
0.023595000,0.004955600,0.004349900
0.021029100,0.004685100,0.004262000
0.021598900,0.004675400,0.003542500
0.020838100,0.003657900,0.003512500
0.023617200,0.004173100,0.003355600
0.026322500,0.004268200,0.003861900
0.015740700,0.003684600,0.003344100
0.021158900,0.003797200,0.003360000
0.022441400,0.004451400,0.004236100
0.021715700,0.004300300,0.003841500
0.022365000,0.004244100,0.003867500
0.023633100,0.003696400,0.003369800
0.019514600,0.003181900,0.002714600
0.023562900,0.004240700,0.003487600
0.017014300,0.004461700,0.003918100
0.013528800,0.003664600,0.003087700
0.017703900,0.003648400,0.003328100
0.021707700,0.004432600,0.003573400
0.019451500,0.004315600,0.003938400
0.022361500,0.003877100,0.003370600
0.022751900,0.004256300,0.003885300
0.021645400,0.001468300,0.003797300
0.012752800,0.004275200,0.004364800
0.019367400,0.002111800,0.004294900
0.024611800,0.003622300,0.003567100
0.018814500,0.003938400,0.003408100
0.021257600,0.004405400,0.001558800
0.019869800,0.004288000,0.003836100
0.022670700,0.004207600,0.004018500
0.023641400,0.004659200,0.004026300
0.020340500,0.003757000,0.003843200
0.022135000,0.004290400,0.004376500
0.020075800,0.003807200,0.001735300
0.022834400,0.004252100,0.003856400
0.021298200,0.002059700,0.003338900
0.022060100,0.004491000,0.003885600
0.022763400,0.004463000,0.004043600
0.023021700,0.003653300,0.003331300
0.012866700,0.002211500,0.001949500
0.014881900,0.002139700,0.001943700
0.010432800,0.002252400,0.001998500
0.021756600,0.004142600,0.003422000
0.019385200,0.003408600,0.002958900
0.020900300,0.003607700,0.003408800
0.023811500,0.004147900,0.003319300
0.021318700,0.004337700,0.003466900
0.022926200,0.003995900,0.003792100
0.019232300,0.004308400,0.003928000
0.021442800,0.003720800,0.003363000
0.020317000,0.004250000,0.003880200
0.023426200,0.004188600,0.003835600
0.023143900,0.002702200,0.003887100
0.018919100,0.003693600,0.003500500
0.021681400,0.004077500,0.003377100
0.023151500,0.004277800,0.003914500
0.020304900,0.003587900,0.003367300
0.022729300,0.004277200,0.003890200
0.020528900,0.004317400,0.004148200
0.021285000,0.003675700,0.003338400
0.022647400,0.003652600,0.003287500
0.019529900,0.004214500,0.003397300
0.022152800,0.004333300,0.003920100
0.020464600,0.004324600,0.004479500
0.018923100,0.003927200,0.003843900
0.022855200,0.001929400,0.001284500
0.021648000,0.004340000,0.003133700
0.018601000,0.004226600,0.004286400
0.024986200,0.004416600,0.003920100
0.023692300,0.004573800,0.003495900
0.023392700,0.004220700,0.003909300
0.022381800,0.004041800,0.003396400
0.021038300,0.003679700,0.003400400
0.021915500,0.004270300,0.003924600
0.015194900,0.004331400,0.004054100
0.022313700,0.004449900,0.001296100
0.019554400,0.003813100,0.003206100
0.023681800,0.004299200,0.003976500
0.020987400,0.003686700,0.003548600
0.019993900,0.004384600,0.003916100
0.021968400,0.004258900,0.001372200
0.022452600,0.003944600,0.003346700
0.022117200,0.004359900,0.003912600
0.016708400,0.003660700,0.003335400
0.015419900,0.003700700,0.003391200
0.022639900,0.004529800,0.003893900
0.023112000,0.004369100,0.003817000
0.022911400,0.003870300,0.001321600
0.022436800,0.004220500,0.004402700
0.012999000,0.004115500,0.003952800
0.022671000,0.004482100,0.004710100
0.023372500,0.004278200,0.004078100
0.022090300,0.004250000,0.004384200
0.021704500,0.004367700,0.003936900
0.020294800,0.003260400,0.001460600
0.022564200,0.004845100,0.004446500
0.022165200,0.004303100,0.003776600
0.022660700,0.004542300,0.003956100
0.019619600,0.001541500,0.003756100
0.020821900,0.004567200,0.004043200
0.019410700,0.003455700,0.001430000
0.021115400,0.003652200,0.003744700
0.012645800,0.002141900,0.002048000
0.014459800,0.001760000,0.001552700
0.018775500,0.003661800,0.003381600
0.021686900,0.003889300,0.003421100
0.021266900,0.004294400,0.003883600
0.021321600,0.003718200,0.003367600
0.015791300,0.003760900,0.003365900
0.022448000,0.004528200,0.003993100
0.023435800,0.004953300,0.004085400
0.018161800,0.003866500,0.003425100
0.017846400,0.003412600,0.003133900
0.013079200,0.002654300,0.002140800
0.022085100,0.003725600,0.003359700
0.014561200,0.002548600,0.002232700
0.013197700,0.002271900,0.001962500
0.021865700,0.003839300,0.003435800
0.020844100,0.004595600,0.004195200
0.018135600,0.004236200,0.003464900
0.021710800,0.003004700,0.003309500
0.015006500,0.002872500,0.002469300
0.020188800,0.003758300,0.003468200
0.022330000,0.004125000,0.003837700
0.021121300,0.004289400,0.003825800
0.018934400,0.003936500,0.003364100
0.022674700,0.004250200,0.003870800
0.015284600,0.003655700,0.003260100
0.020521900,0.004254800,0.003898000
0.024260400,0.003718600,0.003336000
0.023372300,0.004296200,0.003881400
0.018819600,0.001903500,0.003937300
0.022650200,0.004238100,0.004115400
0.018991700,0.003740700,0.003370600
0.021494600,0.004777800,0.002113300
0.017500200,0.003356600,0.002934800
0.018048700,0.001554500,0.001865400
0.024261700,0.004219300,0.003346500
0.020914200,0.003634100,0.003349200
0.019376500,0.004093000,0.003407300
0.018757200,0.004257500,0.003892800
0.019115200,0.004290400,0.004142600
0.018367900,0.001443900,0.002782200
0.018654100,0.002435500,0.003375500
0.023149500,0.004390200,0.003909000
0.022699800,0.004892100,0.004071800
0.021683300,0.003678400,0.003985500
0.021816300,0.004486400,0.004081800
0.022050800,0.003659700,0.003395900
0.018415800,0.003620200,0.003301600
0.023572600,0.003790800,0.003490300
0.021952800,0.004412700,0.003981500
0.021098800,0.004211200,0.003887100
0.020912500,0.003872500,0.003374800
0.013838400,0.002003000,0.003888500
0.021669200,0.004154000,0.003586300
0.025250200,0.003667100,0.003319400
0.020321200,0.004238300,0.003997800
0.018798900,0.004666000,0.003998200
0.022084400,0.004263500,0.004134800
0.020991200,0.003761900,0.003396400
0.020562900,0.004127300,0.003915000
0.017835400,0.001611200,0.003067300
0.018185900,0.004346400,0.003983700
0.019953600,0.004246900,0.004000100
0.014732600,0.002783300,0.003235900
0.021820300,0.003880200,0.003704300
0.018231100,0.002692000,0.004095500
0.014479100,0.002299600,0.002773000
0.017740600,0.001844500,0.003356500
0.018099300,0.001879900,0.003978700
0.018889400,0.003518800,0.003251900
0.013474800,0.003034400,0.001540000
0.014775600,0.002547000,0.001819200
0.016010300,0.003582000,0.002265900
0.011717100,0.003458700,0.003980700
0.016041400,0.003441700,0.002409000
0.014803500,0.003852700,0.003123200
0.021175300,0.004263100,0.003909500
0.020284400,0.004203400,0.003976000
0.013549000,0.002507600,0.003883300
0.016127200,0.001620000,0.001780800
0.015331200,0.001598000,0.003668600
0.017630700,0.003276100,0.001389700
0.016920300,0.003621500,0.004143500
0.018473600,0.003913800,0.003352900
0.018215800,0.003047900,0.002238200
0.015468900,0.004185500,0.004046100
0.021266000,0.002116100,0.004011000
0.019617300,0.001717900,0.003928700
0.024485900,0.004793100,0.004313500
0.023942200,0.004242600,0.003960300
0.023304500,0.003637000,0.003344300
0.010529300,0.002326100,0.001656100
0.009166700,0.001489800,0.001620800
0.009829000,0.002244800,0.002012800
0.014288400,0.003761800,0.003673500
0.020899400,0.003685300,0.003392100
0.024074500,0.003696400,0.004152600
0.019824600,0.004274700,0.003898100
0.023590100,0.004295400,0.003913000
0.017531600,0.001659600,0.001372000
0.022253400,0.003675800,0.003296600
0.021828300,0.004270200,0.003893100
0.018116600,0.004558200,0.003901700
0.018576800,0.004055300,0.003834500
0.016054900,0.004349700,0.003663100
0.021410300,0.004825000,0.004075100
0.022213300,0.001564600,0.002720800
0.016022400,0.004297000,0.003244900
0.016691100,0.003717500,0.004428300
0.012316500,0.004412900,0.003916100
0.014864800,0.003889100,0.003385500
0.019574100,0.004241900,0.003621000
0.021477200,0.003810000,0.003344500
0.012833100,0.003722000,0.003323200
0.014187300,0.001807100,0.002911400
0.017548800,0.003343400,0.002847400
0.015854300,0.001665600,0.002256300
0.017364100,0.004056100,0.003883500
0.014943700,0.003715000,0.004753000
0.021567800,0.004119900,0.004138100
0.021391500,0.004081700,0.004159400
0.020590500,0.002461400,0.004031000
0.022726000,0.004410700,0.004100900
0.014717900,0.002415600,0.003842300
0.019437700,0.003892500,0.003424700
0.023905100,0.004637100,0.003927400
0.022091300,0.004505100,0.004157800
0.021153200,0.004232400,0.003910100
0.022382000,0.005088100,0.004053200
0.020590400,0.003778200,0.003990800
0.022496700,0.004258300,0.003752700
0.017622600,0.004233200,0.004244600
0.021436700,0.003870200,0.003437900
0.022846200,0.004516600,0.003931800
0.022586200,0.004649200,0.004155700
0.020586200,0.004414400,0.003537600
0.023845600,0.003813100,0.003434800
0.020947200,0.004325800,0.003393500
0.014369300,0.001509300,0.003612600
0.013493800,0.004490800,0.001785200
0.013725600,0.004185600,0.001544800
0.016238600,0.003867600,0.003355500
0.017771700,0.001534600,0.003928200
0.019147300,0.003160000,0.003372000
0.020948200,0.004175200,0.002334900
0.015747100,0.002257100,0.003283800
0.015052800,0.003661800,0.003373200
0.019413300,0.003914300,0.002183500
0.018921500,0.004694100,0.004091400
0.017296400,0.004300100,0.003883900
0.020890700,0.001527900,0.001497000
0.018256600,0.004606800,0.003927600
0.015847200,0.004254300,0.003867500
0.023403600,0.004354700,0.003866100
0.016430200,0.003704100,0.002168500
0.021690200,0.004517000,0.003959200
0.015955700,0.002303300,0.002881100
0.022561900,0.004309800,0.004087700
0.019813600,0.003446600,0.002102800
0.014553200,0.001661200,0.002026300
0.015905500,0.003162900,0.001868600
0.011521800,0.002192200,0.003425200
0.013290800,0.002511000,0.001520800
0.011454300,0.001631100,0.003361900
0.014714500,0.003461800,0.003345900
0.016292700,0.001677700,0.001829400
0.010654300,0.003981400,0.004176300
0.016998600,0.003680500,0.002970700
0.017822000,0.001523400,0.004127900
0.019362900,0.002296100,0.003760700
0.014971400,0.001533000,0.003314500
0.014355700,0.003773200,0.003382200
0.016221200,0.001469100,0.003188600
0.015514800,0.004150700,0.003583500
0.015838700,0.004220900,0.003442000
0.013415800,0.003425300,0.003057000
0.014908100,0.004127800,0.003388800
0.019229700,0.004304200,0.003954300
0.016405400,0.004203200,0.003459400
0.019646700,0.001619200,0.003783900
0.016610600,0.003579200,0.003182300
0.015557000,0.003634600,0.003468400
0.016382600,0.003930700,0.003258500
0.018119700,0.002575700,0.003425900
0.014475100,0.004425800,0.003864300
0.015876700,0.001649200,0.001498700
0.012851300,0.002807600,0.002680900
0.011021700,0.001645300,0.002866400
0.015634900,0.003925700,0.003415800
0.013173200,0.001645800,0.003676700
0.023577300,0.003913700,0.004506800
0.020501000,0.001535900,0.001350800
0.016975000,0.004293700,0.004118500
0.023376200,0.004541200,0.003908600
0.018052400,0.005076200,0.001774900
0.017940600,0.004704600,0.002513300
0.019138200,0.003742900,0.002710500
0.019866500,0.004697200,0.003912400
0.013579200,0.003429100,0.001418800
0.018527500,0.003379700,0.003703900
0.015570700,0.004269600,0.003700600
0.023171300,0.004179800,0.003904200
0.013654200,0.002866300,0.003214500
0.019951600,0.003741900,0.003404500
0.020922600,0.004155000,0.003375000
0.022639800,0.003580600,0.001984500
0.018787700,0.002874100,0.003380600
0.016867100,0.001562800,0.003130400
0.011691400,0.002477900,0.002915100
0.013042500,0.004677000,0.002652900
0.017629300,0.004275100,0.003957000
0.018396400,0.001669300,0.003483000
0.017242500,0.003583400,0.002932300
0.018077900,0.002006400,0.003704500
0.018666800,0.002462700,0.003602700
0.015428100,0.001530000,0.004236700
0.014429500,0.001709300,0.001465000
0.013372400,0.003791000,0.003995700
0.011039500,0.004164700,0.003936800
0.016945200,0.004161500,0.002926900
0.012424200,0.004317700,0.002187600
0.017240200,0.002853900,0.003910500
0.012653500,0.004228400,0.004070500
0.020177000,0.001488800,0.002871300
0.014933100,0.003887200,0.003560800
0.022636700,0.004595300,0.004073800
0.018720600,0.004488200,0.004579300
0.023741300,0.003745000,0.003572400
0.016430600,0.004159300,0.001508100
0.023411700,0.004279600,0.003924200
0.019352000,0.004281700,0.003894300
0.022530500,0.003555300,0.001339500
0.020928300,0.003645800,0.003357600
0.024450000,0.004256600,0.003882900
0.022368900,0.002517100,0.002360800
0.019208000,0.003654800,0.003336600
0.017568500,0.004184000,0.003885900
0.020657500,0.003429100,0.003952200
0.023674200,0.003667800,0.003600000
0.020201300,0.004455000,0.003945700
0.020686700,0.001620600,0.003346500
0.022318800,0.004280700,0.003625400
0.021301900,0.004802100,0.003813500
0.021068400,0.004729000,0.003442700
0.022417200,0.004350200,0.003966900
0.020615700,0.004387700,0.003994100
0.017359200,0.003926600,0.003646200
0.021036000,0.001763600,0.003341700
0.021476100,0.004541200,0.003871600
0.022075800,0.004443600,0.004304600
0.025163200,0.003772900,0.003418900
0.024616600,0.004448200,0.003872000
0.023246800,0.004782900,0.004033000
0.020502400,0.003697900,0.003432100
0.018792000,0.004517100,0.003486900
0.020428600,0.003455300,0.003606200
0.016720900,0.004740000,0.004110400
0.021862700,0.004147400,0.004167300
0.022918900,0.004344800,0.004056500
0.020359700,0.003780600,0.004011500
0.018344900,0.003877600,0.003548100
0.020706200,0.004052800,0.003744800
0.018186500,0.004768600,0.003702000
0.015459000,0.000956900,0.000747500
0.008088200,0.000960100,0.000743900
0.008450500,0.001467800,0.001263400
0.008245600,0.000990400,0.000784500
0.007754800,0.001493700,0.001369500
0.007749300,0.001208000,0.000772700
0.007541700,0.000935900,0.000790900
0.007371100,0.000934800,0.000761600
0.007870600,0.001061600,0.000726900
0.008059500,0.000961200,0.000738400
0.007377000,0.001195900,0.000816000
0.007839200,0.000953900,0.000844900
0.007722200,0.001495700,0.001314400
0.007570700,0.001469000,0.000790500
0.007291000,0.001528900,0.000809400
0.007651000,0.001637800,0.001324700
0.009146700,0.000924800,0.000733600
0.008240000,0.001750000,0.001167400
0.006873300,0.000918900,0.000733900
0.007199900,0.000962800,0.000749700
0.006887500,0.001513000,0.001335600
0.007052700,0.001583100,0.001261900
0.008655700,0.001203700,0.000717800
0.008349500,0.000910200,0.000740100
0.009683300,0.001733200,0.001323600
0.008443300,0.001662800,0.001360100
0.007734900,0.000952700,0.000780100
0.009185500,0.000945100,0.000741300
0.007720900,0.001101800,0.000768300
0.006747100,0.001476100,0.001462900
0.007084900,0.000917100,0.000769100
0.007184000,0.000919200,0.000765300
0.007142700,0.000900000,0.000786500
0.008512700,0.000911300,0.000800000
0.008522000,0.000899500,0.000737400
0.008593700,0.000917400,0.000761100
0.007175300,0.000883000,0.000720700
0.008854200,0.000905200,0.000736500
0.007169300,0.000894200,0.000754400
0.008190400,0.001737200,0.001366000
0.007963000,0.000881900,0.000726500
0.008168700,0.000944700,0.000727100
0.007295300,0.000873800,0.000701900
